#i 	E(i) 	 	log[g(E)] 	  H(E) 	 	<M> 	 	<M^2> 	 	<M^4>
#----------------------------------------------------------------------------------------------------
2080 	 -13752.00 	691.858188       0 	 	0.000000 	0.000000 	0.000000 
2088 	 -13748.00 	694.061451       0 	 	0.000000 	0.000000 	0.000000 
2096 	 -13744.00 	696.262235       0 	 	0.000000 	0.000000 	0.000000 
2104 	 -13740.00 	698.460567       0 	 	0.000000 	0.000000 	0.000000 
2112 	 -13736.00 	700.656479       0 	 	0.000000 	0.000000 	0.000000 
2120 	 -13732.00 	702.849998       0 	 	0.000000 	0.000000 	0.000000 
2128 	 -13728.00 	705.041155       0 	 	0.000000 	0.000000 	0.000000 
2136 	 -13724.00 	707.229980       0 	 	0.000000 	0.000000 	0.000000 
2144 	 -13720.00 	709.416501       0 	 	0.000000 	0.000000 	0.000000 
2152 	 -13716.00 	711.600748       0 	 	0.000000 	0.000000 	0.000000 
2160 	 -13712.00 	713.782751       0 	 	0.000000 	0.000000 	0.000000 
2168 	 -13708.00 	715.962538       0 	 	0.000000 	0.000000 	0.000000 
2176 	 -13704.00 	718.140140       0 	 	0.000000 	0.000000 	0.000000 
2184 	 -13700.00 	720.315586       0 	 	0.000000 	0.000000 	0.000000 
2192 	 -13696.00 	722.488905       0 	 	0.000000 	0.000000 	0.000000 
2200 	 -13692.00 	724.660127       0 	 	0.000000 	0.000000 	0.000000 
2208 	 -13688.00 	726.829282       0 	 	0.000000 	0.000000 	0.000000 
2216 	 -13684.00 	728.996398       0 	 	0.000000 	0.000000 	0.000000 
2224 	 -13680.00 	731.161505       0 	 	0.000000 	0.000000 	0.000000 
2232 	 -13676.00 	733.324633       0 	 	0.000000 	0.000000 	0.000000 
2240 	 -13672.00 	735.485811       0 	 	0.000000 	0.000000 	0.000000 
2248 	 -13668.00 	737.645071       0 	 	0.000000 	0.000000 	0.000000 
2256 	 -13664.00 	739.802441       0 	 	0.000000 	0.000000 	0.000000 
2264 	 -13660.00 	741.957952       0 	 	0.000000 	0.000000 	0.000000 
2272 	 -13656.00 	744.111634       0 	 	0.000000 	0.000000 	0.000000 
2280 	 -13652.00 	746.263518       0 	 	0.000000 	0.000000 	0.000000 
2288 	 -13648.00 	748.413632       0 	 	0.000000 	0.000000 	0.000000 
2296 	 -13644.00 	750.562009       0 	 	0.000000 	0.000000 	0.000000 
2304 	 -13640.00 	752.708676       0 	 	0.000000 	0.000000 	0.000000 
2312 	 -13636.00 	754.853665       0 	 	0.000000 	0.000000 	0.000000 
2320 	 -13632.00 	756.997006       0 	 	0.000000 	0.000000 	0.000000 
2328 	 -13628.00 	759.138729       0 	 	0.000000 	0.000000 	0.000000 
2336 	 -13624.00 	761.278864       0 	 	0.000000 	0.000000 	0.000000 
2344 	 -13620.00 	763.417440       0 	 	0.000000 	0.000000 	0.000000 
2352 	 -13616.00 	765.554489       0 	 	0.000000 	0.000000 	0.000000 
2360 	 -13612.00 	767.690040       0 	 	0.000000 	0.000000 	0.000000 
2368 	 -13608.00 	769.824123       0 	 	0.000000 	0.000000 	0.000000 
2376 	 -13604.00 	771.956768       0 	 	0.000000 	0.000000 	0.000000 
2384 	 -13600.00 	774.088006       0 	 	0.000000 	0.000000 	0.000000 
2392 	 -13596.00 	776.217865       0 	 	0.000000 	0.000000 	0.000000 
2400 	 -13592.00 	778.346376       0 	 	0.000000 	0.000000 	0.000000 
2408 	 -13588.00 	780.473569       0 	 	0.000000 	0.000000 	0.000000 
2416 	 -13584.00 	782.599472       0 	 	0.000000 	0.000000 	0.000000 
2424 	 -13580.00 	784.724115       0 	 	0.000000 	0.000000 	0.000000 
2432 	 -13576.00 	786.847528       0 	 	0.000000 	0.000000 	0.000000 
2440 	 -13572.00 	788.969740       0 	 	0.000000 	0.000000 	0.000000 
2448 	 -13568.00 	791.090782       0 	 	0.000000 	0.000000 	0.000000 
2456 	 -13564.00 	793.210682       0 	 	0.000000 	0.000000 	0.000000 
2464 	 -13560.00 	795.329471       0 	 	0.000000 	0.000000 	0.000000 
2472 	 -13556.00 	797.447178       0 	 	0.000000 	0.000000 	0.000000 
